name,SMILES,herb,PC1,PC2,PC3,PC4,PC5
Edifenphos,CCOP(=O)(SC1=CC=CC=C1)SC2=CC=CC=C2,0,-2.397260274389481,-2.292158347586929,-0.7986552094518685,-2.36570409275565,0.7814610588804856
Ammonium silicofluoride,[NH4+].[NH4+].F[Si-2](F)(F)(F)(F)F,0,-2.511044480501988,-4.88122181840419,-0.9744885190452185,-4.184977720829538,-0.8408813936503832
2-Phenylethyl propionate,CCC(=O)OCCC1=CC=CC=C1,0,-1.3532162693125924,-3.332427393305624,1.7591077419477477,-0.06342268956795508,0.5026877596689461
Oxamyl,CNC(=O)ON=C(C(=O)N(C)C)SC,0,-2.9343678671243154,0.5237877243064767,-1.4548307850111293,-1.4465741201748226,1.0490988639777177
Fosthietan,CCOP(=O)(N=C1SCS1)OCC,0,-1.2357831891928475,-0.6715736715341171,-1.3993913539300593,-1.8379499234467864,2.1860186305983653
Chlorthiophos I,CCOP(=S)(OCC)OC1=CC(=C(C=C1Cl)SC)Cl,0,-2.5345971635257594,0.21454738111373803,0.4432352934831731,-2.6319088261545365,-1.1457238130244103
Isoprothiolane,CC(C)OC(=O)C(=C1SCCS1)C(=O)OC(C)C,0,0.48496324262940405,-2.955473861442929,1.4890190144965203,1.1831409009410145,1.1508436045765884
Fluoridamid,CC1=C(C=C(C=C1)NC(=O)C)NS(=O)(=O)C(F)(F)F,0,-3.1771883139316675,5.880779897535424,-5.634979960362171,-0.42186234641305465,-0.8516719775572502
"N-(4,6-Bis((1-methylethyl)amino)-1,3,5-triazin-2-yl)-N-methylcyanamide",CC(C)NC1=NC(=NC(=N1)N(C)C#N)NC(C)C,0,-2.388920806393738,0.9838719267504916,-2.147513273171443,-3.463969175944704,-0.581764476805258
Magnesium phosphide,[Mg+2].[Mg+2].[Mg+2].[P-3].[P-3],0,-2.7625746890580802,-6.272106376984424,0.06701641512086498,-4.454950220869578,-0.09525082733036658
Dodemorph acetate,CC1CN(CC(O1)C)C2CCCCCCCCCCC2.CC(=O)O,0,1.274500454317534,-0.9854636363501933,2.9056360516843496,-1.4966944894630614,4.953651794288579
Butoxycarboxim,CC(C(=NOC(=O)NC)C)S(=O)(=O)C,0,-2.7885409632444613,3.283093464791449,-3.945075748957101,-1.1975278310733193,1.7933986245213944
Metsulfuron-methyl,CC1=NC(=NC(=N1)OC)NC(=O)NS(=O)(=O)C2=CC=CC=C2C(=O)OC,0,-3.780989532944205,17.76966084637452,-10.481571362712371,2.7413520757862924,1.3832426169905045
Disodium cyanodithioimidocarbonate,C(#N)N=C([S-])[S-].[Na+].[Na+],0,-3.0239760389640624,-4.731178385305442,-0.4130356616762243,-4.121723888230609,-0.7582753238451126
(S)-(-)-1-Amino-2-(methoxymethyl)pyrrolidine,COC[C@@H]1CCCN1N,0,-0.15214611860372868,0.3292507065904664,1.9317277224473606,-3.1114945432072596,4.251404941922199
1S-cis-Bifenthrin,CC1=C(C=CC=C1C2=CC=CC=C2)COC(=O)[C@H]3[C@H](C3(C)C)/C=C(/C(F)(F)F)\Cl,0,-1.0179245253467781,-4.462203402906371,3.7948602726846743,13.277233980124928,-7.840339771619027
Chlorhexidine Gluconate,C1=CC(=CC=C1N/C(=N/C(=NCCCCCCN=C(/N=C(/NC2=CC=C(C=C2)Cl)\N)N)N)/N)Cl.C(O)[C@@H](O)[C@@H](O)[C@H](O)[C@@H](O)C(=O)O.C(O)[C@@H](O)[C@@H](O)[C@H](O)[C@@H](O)C(=O)O,0,-1.2795842800996082,0.13933244637386594,-0.04674724695650236,-2.1424477889728495,1.8939753784086988
"(20-Ethyl-7,8-dihydroxy-1beta,6beta,14beta,16beta-tetramethoxy-10alpha-aconitan-4-yl)methyl 2-[(3S)-3-methyl-2,5-dioxopyrrolidin-1-yl]benzoate",CCN1C[C@@]2(CC[C@H]([C@@]34[C@@H]2[C@@H]([C@]([C@H]31)([C@]5(C[C@@H]([C@H]6C[C@H]4[C@@H]5[C@H]6OC)OC)O)O)OC)OC)COC(=O)C7=CC=CC=C7N8C(=O)C[C@@H](C8=O)C,0,10.996184742216261,32.46099877627936,54.23851738604784,-18.739903349047708,-13.579290961917344
Potassium polysilicate,[O-][Si]([O-])([O-])[O-].[K+].[K+].[K+].[K+],0,-2.926090722879544,-5.314972901405049,-0.6986762203455688,-4.50518945376619,-0.10694608207126317
Vapam,CNC(=S)S.[Na+],0,-2.919721806170297,-4.141074830864657,-1.3250407816933945,-5.2118907973804305,0.18579299787613068
Methanediol dipropanoate,CCC(=O)OCOC(=O)CC,0,-1.2869151625193016,-4.120772854998841,1.3403198770908438,-1.8751546556127814,0.9609800409608269
5-(2-Chloro-4-(trifluoromethyl)phenoxy)-2-nitrobenzoate,C1=CC(=C(C=C1C(F)(F)F)Cl)OC2=CC(=C(C=C2)[N+](=O)[O-])C(=O)[O-],0,-3.841062551012066,1.0143577586639918,-2.977496654701046,1.1457640156139515,-6.737735083455693
"dimethyl (1S,4S,5R,6S,7S,8R,11S,12R,14S,15R)-12-acetyloxy-4,7-dihydroxy-6-[(1R,2S,6S,8R,9R,11S)-2-hydroxy-11-methyl-5,7,10-trioxatetracyclo[6.3.1.02,6.09,11]dodec-3-en-9-yl]-6-methyl-14-[(E)-2-methylbut-2-enoyl]oxy-3,9-dioxatetracyclo[6.6.1.01,5.011,15]pentadecane-4,11-dicarboxylate",C/C=C(\C)/C(=O)O[C@H]1C[C@H]([C@]2(CO[C@@H]3[C@@H]2[C@]14CO[C@@]([C@H]4[C@]([C@@H]3O)(C)[C@@]56[C@H]7C[C@@H]([C@@]5(O6)C)[C@]8(C=CO[C@H]8O7)O)(C(=O)OC)O)C(=O)OC)OC(=O)C,0,10.128167142811472,2.599350003146932,18.09077468007602,23.624360212017734,16.376410772859874
Spinosad [ISO],CC[C@H]1CCCC([C@H](C(=O)C2=C[C@H]3[C@@H]4C[C@@H](C[C@H]4C=C[C@H]3[C@@H]2CC(=O)O1)O[C@H]5[C@@H]([C@@H]([C@H]([C@@H](O5)C)OC)OC)OC)C)O[C@H]6CC[C@@H]([C@H](O6)C)N(C)C.CC[C@H]1CCCC([C@H](C(=O)C2=C[C@H]3[C@@H]4C[C@@H](C[C@H]4C(=C[C@H]3[C@@H]2CC(=O)O1)C)O[C@H]5[C@@H]([C@@H]([C@H]([C@@H](O5)C)OC)OC)OC)C)O[C@H]6CC[C@@H]([C@H](O6)C)N(C)C,0,12.500740642225345,3.4519947305853207,5.769051832970341,2.9145133389541353,6.491754583756131
Caswell No. 413F,CCCCCCCCCCCC(CC1=CC=CC=C1)[N+]2=CC=CC=C2.[Cl-],0,-1.93157543696157,-3.412192118576525,2.216713231395506,-1.6541307226806667,4.544901969535889
Benthiavalicarb isopropyl,C[C@H](C1=NC2=C(S1)C=C(C=C2)F)NC(=O)[C@H](C(C)C)NC(=O)OC(C)C,0,-0.5318999452266538,3.889442993273002,0.7402354868541271,2.5864833160911096,-1.2473712483365302
Methyllycaconitine,CCN1C[C@@]2(CC[C@@H]([C@]34[C@@H]2[C@@H]([C@@]([C@H]31)([C@]5(C[C@@H]([C@H]6C[C@@H]4[C@@H]5[C@H]6OC)OC)O)O)OC)OC)COC(=O)C7=CC=CC=C7N8C(=O)C[C@@H](C8=O)C,0,10.996184742216261,32.46099877627936,54.23851738604784,-18.739903349047708,-13.579290961917344
Dihydrogen ethyl(phosphato-kappaO)mercurate(2-),[H+].[H+].CC[Hg]OP(=O)([O-])[O-],0,-2.2977501444704256,-5.01593144834447,-0.216780485899318,-4.915044510266704,1.2773184951435488
Orysastrobin 100 |Ig/mL in Acetonitrile,C/C(=N/OC)/C(=N\OC)/C(=N/OCC1=CC=CC=C1/C(=N\OC)/C(=O)NC)/C,0,-1.2657824573293115,3.1385521838663863,0.888678834860829,0.2909886041198235,-0.057216315712291084
"(2-methyl-3-phenyl-phenyl)methyl (3S)-3-[(Z)-2-chloro-3,3,3-trifluoro-prop-1-enyl]-2,2-dimethyl-cyclopropanecarboxylate",CC1=C(C=CC=C1C2=CC=CC=C2)COC(=O)C3[C@H](C3(C)C)/C=C(/C(F)(F)F)\Cl,0,-1.0179245253467781,-4.462203402906371,3.7948602726846743,13.277233980124928,-7.840339771619027
Copper oxychloride sulfate,[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[O-]S(=O)(=O)[O-].[Cl-].[Cu+2].[Cu+2].[Cu+2].[Cu+2].[Cu+2].[Cu+2],0,-2.6081155648661505,-2.319182449746688,-2.607058819785186,-4.5115139743828525,0.7965133186401041
"Endothall di(N,N-dimethyltridecylamine)",CCCCCCCCCCCCCN(C)C.CCCCCCCCCCCCCN(C)C.C1C[C@H]2[C@@H]([C@@H]([C@@H]1O2)C(=O)O)C(=O)O,0,1.707784211302512,-3.2734618692289406,3.8482005419171323,-1.114932762103365,7.219908072109867
Phenylmercury ammonium propionate,CCC(=O)[O-].C1=CC=C(C=C1)[Hg+].N,0,-2.3924600893809975,-4.057234518258647,1.2873342432403254,-3.0202034240606332,-1.0768775670132755
"(1R,2R,3R,6S,7S)-1,8,9,10,11,11-hexachlorotetracyclo[6.2.1.13,6.02,7]dodeca-4,9-diene",C1[C@@H]2C=C[C@H]1[C@H]3[C@@H]2[C@]4(C(=C(C3(C4(Cl)Cl)Cl)Cl)Cl)Cl,0,-0.48556502786408373,-5.790325447642204,1.6612531291223431,-1.0239366721874978,-2.587795015539065
Silver sodium zirconium phosphate,[H+].[O-]P(=O)([O-])[O-].[Na+].[Zr+4].[Ag+],0,-2.8252107071347226,-5.50993610647785,-0.7524416069501598,-4.87009951630559,0.12943380829037412
Venom,CNC(=N[N+](=O)[O-])NCC1CCOC1,0,-0.7389787103997396,0.9105245573526549,-1.167417441103081,-3.161356811964227,4.332375728028991
"(1S,2S,7R,8S)-1,8,9,10,11,11-hexachlorotetracyclo[6.2.1.13,6.02,7]dodeca-4,9-diene",C1C2C=CC1[C@@H]3[C@H]2[C@@]4(C(=C([C@@]3(C4(Cl)Cl)Cl)Cl)Cl)Cl,0,-0.48556502786408373,-5.790325447642204,1.6612531291223431,-1.0239366721874978,-2.587795015539065
SureCN2704065,CCCCCCCCCC[C@H](C1CC[C@@H](O1)C2CC[C@@H](O2)[C@@H](CCCCCCCCCC[C@@H](CC3=C[C@@H](OC3=O)C)O)O)O,0,5.393889669355185,-6.912844992932753,7.969040802726856,-1.3001434156461802,18.976518787969948
"Cyclo[(3R)-3-(4-hydroxyphenyl)-|A-alanyl-(2S,4E,6R,8S)-8-hydroxy-2,4,6-trimethyl-4-nonenoyl-L-alanyl-2-bromo-N-methyl-D-tryptophyl]",C[C@@H]1C[C@@H](OC(=O)C[C@@H](NC(=O)[C@H](N(C(=O)[C@@H](NC(=O)[C@H](CC(=C1)C)C)C)C)CC2=C(NC3=CC=CC=C32)Br)C4=CC=C(C=C4)O)C,0,5.196580303028873,10.685644896786988,12.953815802879255,19.291517127355466,39.826642200234126
Heptachlor Epoxide B,[C@H]12[C@H]([C@H]3[C@@H]([C@@H]1Cl)O3)C4(C(=C([C@]2(C4(Cl)Cl)Cl)Cl)Cl)Cl,0,-0.19034838096199594,-5.566303432773897,2.0493823610658564,0.6352519952329683,-1.8559436111500376
Dimethirimol,CCCCC1=C(N=C(NC1=O)N(C)C)C,0,-1.1484837536964463,2.4911012532887247,-0.16454617963371607,-0.3454241807577075,4.04144397155745
Avermectin,CCC(C)[C@@H]1[C@H](C=C[C@@]2(O1)C[C@@H]3C[C@H](O2)C/C=C(/[C@H]([C@H](/C=C/C=C/4\CO[C@H]5[C@@]4([C@@H](C=C([C@H]5O)C)C(=O)O3)O)C)O[C@H]6C[C@@H]([C@H]([C@@H](O6)C)O[C@H]7C[C@@H]([C@H]([C@@H](O7)C)O)OC)OC)\C)C,0,44.160805114101315,-1.0628342060343239,-7.025409722256248,-3.78793420781454,-5.630711797477118
Phenolate Sodium,C1=CC=C(C=C1)[O-].[Na+],0,-2.43257782350517,-4.926237897174014,0.05400395713216205,-2.3066447659913094,-1.666692990988627
Picoxystrobin,CO/C=C(\C1=CC=CC=C1COC2=CC=CC(=N2)C(F)(F)F)/C(=O)OC,0,-1.4084272107606415,3.243095326722038,1.6618342396138768,5.700787296709184,-2.0442113899064394
Deltamethrinic acid,CC1([C@H]([C@H]1C(=O)O)C=C(Br)Br)C,0,-1.2443173618997625,-6.203111445875227,2.9437719596386014,7.183682512574749,-2.99930649684197
Flubendiamide,CC1=C(C=CC(=C1)C(C(F)(F)F)(C(F)(F)F)F)NC(=O)C2=C(C(=CC=C2)I)C(=O)NC(C)(C)CS(=O)(=O)C,0,-3.488853374709621,6.864169338780417,-3.6836959013668635,2.9738595422690426,-1.362569695164097
"4-((13R)-2,13-Dihydroxy-13-((2R)-5-((5R)-5-(1-Hydroxyundecyl)Oxolan-2-Yl)Oxolan-2-Yl)Tridecyl)-2-Methyl-2H-Furan-5-One",CCCCCCCCCCC([C@H]1CCC(O1)C2CC[C@@H](O2)[C@@H](CCCCCCCCCCC(CC3=CC(OC3=O)C)O)O)O,0,5.393889669355185,-6.912844992932753,7.969040802726856,-1.3001434156461802,18.976518787969948
"2,2-Dimethyl-3-(1-propenyl)cyclopropanecarboxylic Acid (2,3,5,6-Tetrafluoro-4-methylphenyl)methyl Ester",C/C=C/C1C(C1(C)C)C(=O)OCC2=C(C(=C(C(=C2F)F)C)F)F,0,-0.8181107989633252,-4.5597732833755,5.005597601650168,8.897594159427845,-4.469066205674397
Dimethyl carbate,COC(=O)[C@H]1[C@@H]2C[C@H]([C@H]1C(=O)OC)C=C2,0,0.4589544111136258,-4.048846526863734,0.9573193689570592,-0.02799616810309926,-0.6669850235530277
2-Chloro-4-((hydroxymethyl)amino)-6-(isopropylamino)-s-triazine,CC(C)NC1=NC(=NC(=N1)NCO)Cl,0,-2.0121685516048418,1.4050384242479017,-2.278653155620439,-3.64255134437849,-0.054678868800575986
"(1AR,1bS,2S,5R,5aR,6S,6aR)-2,3,4,5,6,7,7-heptachloro-1a,1b,5,5a,6,6a-hexahydro-2H-2,5-methanoindeno[1,2-b]oxirene",[C@H]12[C@H]([C@@H]([C@H]3[C@@H]1O3)Cl)[C@]4(C(=C([C@@]2(C4(Cl)Cl)Cl)Cl)Cl)Cl,0,-0.19034838096199594,-5.566303432773897,2.0493823610658564,0.6352519952329683,-1.8559436111500376
Pesticide4_Doramectin_C50H74O14_Dectomax,CC1/C=C/C=C/2\COC3C2(C(C=C(C3O)C)C(=O)OC4CC(C/C=C(/C1OC5CC(C(C(O5)C)OC6CC(C(C(O6)C)O)OC)OC)\C)OC7(C4)C=CC(C(O7)C8CCCCC8)C)O,0,42.7130047557986,-0.925989898994294,-5.673243568596657,-3.3841493889830634,-5.0549724487947545
Optase,CCCCCCC(O)C/C=C\CCCCCCCC(=O)OCC(OC(=O)CCCCCCC/C=C\CC(O)CCCCCC)COC(=O)CCCCCCC/C=C\CC(O)CCCCCC,0,0.459296962541238,-7.2739968833839885,5.098734146823558,-1.6805421819337993,8.473310921496191
zinc;manganese(2+);N-[2-(sulfidocarbothioylamino)ethyl]carbamodithioate,C(CNC(=S)[S-])NC(=S)[S-].C(CNC(=S)[S-])NC(=S)[S-].[Mn+2].[Zn+2],0,-3.061924148443474,-3.8677728113502803,0.4539595298228047,-7.667259081048612,2.4080965576917204
Hyamine-2389,C.C.CCCCCCCCCCCC.CCCCCCCCCCCC.C[N+](C)(C)C.C[N+](C)(C)CC1=CC=CC=C1.C[N+](C)(C)CC1=CC=CC=C1.[Cl-].[Cl-].[Cl-],0,-1.943780971545315,-3.8557564066527243,2.211511984272364,-1.7301162096111642,2.9155259946419743
"Copper, (mu-(carbonato(2-)-kappaO:kappaO'))dihydroxydi-",C(=O)([O-])[O-].[OH-].[OH-].[Cu].[Cu],0,-1.9054672416820813,-5.645345901911439,0.19948606405466124,-3.268878354419483,-0.4578081041784093
"(1S,4R)-1,2,2,3,3,4,7-Heptachloro-5,5-dimethyl-6-methylidenebicyclo(2.2.1)heptane",CC1(C(=C)[C@@]2(C([C@]1(C(C2(Cl)Cl)(Cl)Cl)Cl)Cl)Cl)C,0,-1.415738851973031,-5.419491742011457,1.2476523010570053,0.41724356717426064,-1.1888978617359358
p-Mercuribenzenesulfonic acid,C1=CC(=CC=C1S(=O)(=O)[O-])[Hg],0,-3.316615056137935,0.19718407604824598,-2.7159799923180894,-3.901505654436396,-0.06029162947031933
Arbinex,C12C(C(C(C1Cl)Cl)Cl)[C@@]3(C(=C([C@]2(C3(Cl)Cl)Cl)Cl)Cl)Cl,0,-1.2337151240126816,-5.5542598655195725,1.2020478900318454,-1.2766509332411269,-2.288829203828748
"(4S,7R)-5-[hydroxy(phenyl)pyridin-2-ylmethyl]-8-[phenyl(pyridin-2-yl)methylidene]-3a,4,7,7a-tetrahydro-1H-4,7-methanoisoindole-1,3(2H)-dione",C1=CC=C(C=C1)C(=C2[C@@H]3C=C([C@H]2C4C3C(=O)NC4=O)C(C5=CC=CC=C5)(C6=CC=CC=N6)O)C7=CC=CC=N7,0,0.5115186288999406,3.2767674449099706,1.3355787143669693,6.695888615394868,2.4704819991521614
Clothianidin,CN/C(=N\[N+](=O)[O-])/NCC1=CN=C(S1)Cl,0,-2.766504599843443,3.0870337549910483,-2.6605101756356637,-2.618515067745941,1.8825697273090127
"(10Z,14Z)-6'-butan-2-yl-21,24-dihydroxy-12-[5-(5-hydroxy-4-methoxy-6-methyloxan-2-yl)oxy-4-methoxy-6-methyloxan-2-yl]oxy-5',11,13,22-tetramethylspiro[3,7,19-trioxatetracyclo[15.6.1.14,8.020,24]pentacosa-10,14,16,22-tetraene-6,2'-oxane]-2-one",CCC(C)C1C(CCC2(O1)CC3CC(O2)C/C=C(\C(C(/C=C\C=C4COC5C4(C(C=C(C5O)C)C(=O)O3)O)C)OC6CC(C(C(O6)C)OC7CC(C(C(O7)C)O)OC)OC)/C)C,0,45.130113339702014,-1.2767858291826546,-6.404911058715061,-3.4311866998902145,-3.15815309150018
Milbemycin alpha10,CCC1C(CCC2(O1)CC3CC(O2)C/C=C(/CC(/C=C/C=C/4\COC5C4(C(C=C(C5O)COC(=O)C6=CC=CN6)C(=O)O3)O)C)\C)C,0,28.79953857278127,0.9187785357832303,-1.475928659641734,4.3389987570473565,6.480571848545739
(+/-)-cis-Heptachlor epoxide,C12C(C(C3C1O3)Cl)[C@@]4(C(=C([C@]2(C4(Cl)Cl)Cl)Cl)Cl)Cl,0,-0.19034838096199594,-5.566303432773897,2.0493823610658564,0.6352519952329683,-1.8559436111500376
ZINC PHOSPHIDE (Zn3P2),P=[Zn].P=[Zn].[Zn],0,-2.912014063087808,-5.450141695219889,-0.5454674297769339,-4.453157861021531,-0.4290924322865627
Fluoromidine,C1=C(C=NC2=C1NC(=N2)C(F)(F)F)Cl,0,-2.571693162030315,1.049678995476343,-0.9267284774736796,-0.22167422932821138,-1.8710106604019179
Chloralose,C([C@H]([C@@H]1[C@@H]([C@@H]2[C@H](O1)O[C@@H](O2)C(Cl)(Cl)Cl)O)O)O,0,3.0882236980833624,-2.4976946187598967,1.6984121078584276,-1.6245969998997587,1.5055485624256364
Pyridalyl,C1=CC(=NC=C1C(F)(F)F)OCCCOC2=C(C=C(C=C2Cl)OCC=C(Cl)Cl)Cl,0,-1.7247593184633692,0.30849923452584377,1.6333726796388717,3.480903984455038,-4.145833280028888
p-Hydroxymercuribenzoate,C1=CC(=CC=C1C(=O)[O-])[Hg].O,0,-1.996985938586913,-4.495059471942605,0.9601494309138021,-2.222535377094869,-2.12490301811108
Strobilurin N,C/C(=C/C=C/C1=CC2=C(C=C1)OCC(O2)(C(C)(C)O)O)/C(=C\OC)/C(=O)OC,0,2.379307628278453,-1.3471154461282253,6.131631949094263,9.979121621244142,0.4266275170016545
Methyl (2Z)-(methoxyimino)(2-((((E)-(1-(3-(trifluoromethyl)phenyl)ethylidene)amino)oxy)methyl)phenyl)acetate,C/C(=N\OCC1=CC=CC=C1/C(=N/OC)/C(=O)OC)/C2=CC(=CC=C2)C(F)(F)F,0,-1.6845866855657772,3.0104158794145417,0.7219219949812781,3.796432193034195,-0.5469722300921671
Chlorantraniliprole,CC1=CC(=CC(=C1NC(=O)C2=CC(=NN2C3=C(C=CC=N3)Cl)Br)C(=O)NC)Cl,0,-2.925068469002394,7.44062485314143,-3.373556737202412,3.107269596964686,-2.769649530332508
"(2Z)-2-[2-[[(Z)-[(3Z,4Z)-3,4-bis(methoxyimino)pentan-2-ylidene]amino]oxymethyl]phenyl]-2-methoxyimino-N-methylacetamide",C/C(=N/OC)/C(=N/OC)/C(=N\OCC1=CC=CC=C1/C(=N/OC)/C(=O)NC)/C,0,-1.2657824573293115,3.1385521838663863,0.888678834860829,0.2909886041198235,-0.057216315712291084
Jasplakinolide,C[C@@H]\1C[C@@H](OC(=O)C[C@@H](NC(=O)[C@H](N(C(=O)[C@@H](NC(=O)[C@H](C/C(=C1)/C)C)C)C)CC2=C(NC3=CC=CC=C32)Br)C4=CC=C(C=C4)O)C,0,5.196580303028873,10.685644896786988,12.953815802879255,19.291517127355466,39.826642200234126
Bullatacin,CCCCCCCCCC[C@@H]([C@H]1CC[C@@H](O1)[C@H]2CC[C@@H](O2)[C@@H](CCCCCCCCCC[C@H](CC3=C[C@@H](OC3=O)C)O)O)O,0,5.393889669355185,-6.912844992932753,7.969040802726856,-1.3001434156461802,18.976518787969948
Cyantraniliprole,CC1=CC(=CC(=C1NC(=O)C2=CC(=NN2C3=C(C=CC=N3)Cl)Br)C(=O)NC)C#N,0,-3.0268987459288916,7.0214032211831965,-3.353778008733638,4.338504719772346,-3.227280206916224
Moxidectin,C[C@@H]\1C/C(=C/C[C@@H]2C[C@@H](C[C@@]3(O2)C/C(=N\OC)/[C@@H]([C@H](O3)/C(=C/C(C)C)/C)C)OC(=O)[C@@H]4C=C([C@H]([C@@H]5[C@]4(/C(=C/C=C1)/CO5)O)O)C)/C,0,29.69926341613752,0.9547666021356883,-5.3206721276249676,4.6253387848528655,5.399572237229834
Cyclanilide,C1CC1(C(=O)NC2=C(C=C(C=C2)Cl)Cl)C(=O)O,0,-1.4847785330207623,-0.4019708044111855,0.3784393940098703,0.5690155776611676,-3.092197198798219
Mandipropamid,COC1=C(C=CC(=C1)CCNC(=O)C(C2=CC=C(C=C2)Cl)OCC#C)OCC#C,0,-0.8511080084436805,0.49264847361379127,2.027388504389837,2.8776629375251397,-3.0687867822670425
Orysastrobin,C/C(=N\OC)/C(=N\OC)/C(=N/OCC1=CC=CC=C1/C(=N\OC)/C(=O)NC)/C,0,-1.2657824573293115,3.1385521838663863,0.888678834860829,0.2909886041198235,-0.057216315712291084
Didecyl dimethyl ammonium carbonate,CCCCCCCCCC[N+](C)(C)CCCCCCCCCC.CCCCCCCCCC[N+](C)(C)CCCCCCCCCC.C(=O)([O-])[O-],0,-1.489803269337753,-4.553144227742192,2.3325479570058425,-4.099037224956781,4.923600320968359
Pyrasulfotole,CC1=C(C(=O)N(N1)C)C(=O)C2=C(C=C(C=C2)C(F)(F)F)S(=O)(=O)C,0,-1.9522209292246364,9.388093675815087,-5.474424336815413,2.6603276726445104,0.3488943582975596
Emamectin B1A,CC[C@H](C)[C@@H]1[C@H](C=C[C@@]2(O1)C[C@@H]3C[C@H](O2)C/C=C(/[C@H]([C@H](/C=C/C=C/4\CO[C@H]5[C@@]4([C@@H](C=C([C@H]5O)C)C(=O)O3)O)C)O[C@H]6C[C@@H]([C@H]([C@@H](O6)C)O[C@H]7C[C@@H]([C@@H]([C@@H](O7)C)NC)OC)OC)\C)C,0,43.94257119357053,0.33178339406844515,-7.642010526121152,-3.907048421476752,-5.79053907245583
C14H6ClF3NNaO5,C1=CC(=C(C=C1C(F)(F)F)Cl)OC2=CC(=C(C=C2)[N+](=O)[O-])C(=O)[O-].[Na+],0,-3.732474968219138,0.5736173499648707,-3.0623878745408657,0.6494458250408387,-6.794059916445203
"2,3,5,6-Tetrafluoro-4-(methoxymethyl)benzyl (E)-(1R,3R)-3-(2-cyanoprop-1-enyl)-2,2-dimethylcyclopropanecarboxylate",C/C(=C\[C@@H]1[C@H](C1(C)C)C(=O)OCC2=C(C(=C(C(=C2F)F)COC)F)F)/C#N,0,-0.43678113777630423,-4.397093547851307,5.705584728669927,11.239767282299656,-5.177962245017962
Endothal disodium salt,C1C[C@H]2[C@@H]([C@@H]([C@@H]1O2)C(=O)[O-])C(=O)[O-].[Na+].[Na+],0,0.3381000214698746,-4.7688430916866205,1.8053203585221185,-1.2308223481735074,2.7119133097042445
Glyphosphate-trimesium,C[S+](C)C.C(C(=O)O)NCP(=O)(O)[O-],0,-2.4221994125055297,-2.252282100021264,0.06828689334106113,-4.121190293062523,3.043124743919533
Milbemycin alpha5,CCCCC(C)C(=O)OC1C(C(OC2(C1O)CC3CC(O2)C/C=C(/CC(/C=C/C=C/4\COC5C4(C(C=C(C5O)C)C(=O)O3)O)C)\C)C)C,0,28.822257217407035,-1.2175930476629735,-1.5369507079119604,1.4488830316977162,5.8120472208288625
Methyl (2Z)-(methoxyimino)(2-((((Z)-(1-(3-(trifluoromethyl)phenyl)ethylidene)amino)oxy)methyl)phenyl)acetate,C/C(=N/OCC1=CC=CC=C1/C(=N/OC)/C(=O)OC)/C2=CC(=CC=C2)C(F)(F)F,0,-1.6845866855657772,3.0104158794145417,0.7219219949812781,3.796432193034195,-0.5469722300921671
"(1R,4S,4'Z,5'S,6R,6'S,8R,10E,13R,14E,20R,21R,24S)-21,24-dihydroxy-4'-methoxyimino-5',11,13,22-tetramethyl-6'-[(E)-4-methylpent-2-en-2-yl]spiro[3,7,19-trioxatetracyclo[15.6.1.14,8.020,24]pentacosa-10,14,16,22-tetraene-6,2'-oxane]-2-one",C[C@@H]\1C/C(=C/C[C@@H]2C[C@@H](C[C@@]3(O2)C/C(=N/OC)/[C@@H]([C@H](O3)/C(=C/C(C)C)/C)C)OC(=O)[C@@H]4C=C([C@H]([C@@H]5[C@]4(C(=C/C=C1)CO5)O)O)C)/C,0,29.69926341613752,0.9547666021356883,-5.3206721276249676,4.6253387848528655,5.399572237229834
Edetate copper,C(CN(CC(=O)O)CC(=O)[O-])N(CC(=O)O)CC(=O)[O-].[Cu],0,-1.6245153940887322,-3.5562265177368317,1.81276216044882,-4.169557943152284,2.543962923153663
"trans-(5-benzylfuran-3-yl)methyl (1R,3S)-2,2-dimethyl-3-[(Z)-(2-oxothiolan-3-ylidene)methyl]cyclopropane-1-carboxylate",CC1([C@H]([C@H]1C(=O)OCC2=COC(=C2)CC3=CC=CC=C3)/C=C\4/CCSC4=O)C,0,1.0565444807282725,-4.037974048609844,7.137086961836959,17.424452365534474,-3.55295408219073
"Spiro[11,15-methano-2H,13H,17H-furo[4,3,2-pq][2,6]benzodioxacyclooctadecin-13,2'-[2H]pyran], Avermectin A1a Deriv.",CC[C@H](C)[C@@H]1[C@H](CC[C@@]2(O1)C[C@@H]3C[C@H](O2)C/C=C(\[C@H]([C@H](/C=C\C=C4CO[C@H]5[C@@]4([C@@H](C=C([C@H]5O)C)C(=O)O3)O)C)O[C@H]6C[C@@H]([C@H]([C@@H](O6)C)O[C@H]7C[C@@H]([C@H]([C@@H](O7)C)O)OC)OC)/C)C,0,45.130113339702014,-1.2767858291826546,-6.404911058715061,-3.4311866998902145,-3.15815309150018
"Endrin, analytical standard",C1[C@@H]2[C@@H]3[C@@H]([C@@H]1[C@H]4[C@@H]2O4)[C@@]5(C(=C([C@@]3(C5(Cl)Cl)Cl)Cl)Cl)Cl,0,0.5112392548879428,-4.827080752464636,3.9379029992444985,0.48419401463937106,-2.1005676028613567
