name,SMILES,herb,PC1,PC2,PC3,PC4,PC5
"O,O-Dimethyl phosphoramidothioate",COP(=S)(N)OC,0,0.8210459182493599,-4.654247155215736,3.038013081868913,0.6698926072167494,-1.3723436985839514
Gossyplure,CCCC/C=C\CC/C=C\CCCCCCOC(=O)C,0,-5.555062797025667,0.7531411186819587,2.934842640070734,1.8627309056045356,-1.2450910038926404
"9-Dodecenyl acetate, (9Z)-",CC/C=C\CCCCCCCCOC(=O)C,0,-5.478589164655661,0.4618077816974173,2.7262176638794657,1.5838793292704219,-1.2387916002619948
Dinoseb ammonium salt,CCC(C)C1=C(C(=CC(=C1)[N+](=O)[O-])[N+](=O)[O-])[O-].[NH4+],0,2.312101001489519,-1.4614309140263122,-0.09802829113603771,3.238877127429593,8.863437594358686
"2,3,5-Trimethylphenyl Methylcarbamate",CC1=CC(=C(C(=C1)OC(=O)NC)C)C,0,-0.9221478313042872,-0.5283159318765225,-2.385817508143097,-1.4795374835227022,0.15674406920673903
Dikegulac-sodium,CC1(OC[C@H]2[C@@H](O1)[C@H]3[C@@](O2)(OC(O3)(C)C)C(=O)[O-])C.[Na+],0,-3.80621071106766,1.9934725012090277,1.8100875513657513,-2.3683634242110356,-0.7598070238743704
Potassium Ricinoleate,CCCCCC[C@H](C/C=C\CCCCCCCC(=O)[O-])O.[K+],0,-6.394272614690028,0.23996625574732558,3.820929458486629,1.578282872751316,-0.4696159837074226
Tributylphosphine oxide,CCCCP(=O)(CCCC)CCCC,0,-4.415799483465196,-1.4104987544030503,3.9822498291855535,4.19268059865377,-1.7743882070911854
"2,4-D tetrahydrofurfuryl ester",C1CC(OC1)COC(=O)COC2=C(C=C(C=C2)Cl)Cl,0,-3.4199288600954967,2.6626506068508187,-0.317730834017748,-2.279894899925528,1.6600495783098863
epi-Ivermectin B1a,CCC(C)C1C(CCC2(O1)CC3CC(O2)CC=C(C(C(C=CC=C4COC5C4(C(C=C(C5O)C)C(=O)O3)O)C)OC6CC(C(C(O6)C)OC7CC(C(C(O7)C)O)OC)OC)C)C,0,-4.323172774962043,10.165513475522598,4.170399387147164,-1.8905442516243778,-0.7889983338964275
"(10E)-8-[hydroxy(phenyl)pyridin-2-ylmethyl]-10-[phenyl(pyridin-2-yl)methylidene]-4-azatricyclo[5.2.1.02,6]dec-8-ene-3,5-dione",C1=CC=C(C=C1)/C(=C\2/C3C=C(C2C4C3C(=O)NC4=O)C(C5=CC=CC=C5)(C6=CC=CC=N6)O)/C7=CC=CC=N7,0,0.23941360637619516,3.579575270486395,-2.3256054693737185,-3.152155768206069,-1.3803415937519774
"2-(Nitromethylidene)-1,3-thiazinane",C1CN/C(=C/[N+](=O)[O-])/SC1,0,1.4736653547217244,-0.8377059780605638,0.8169721605382629,7.83911912956588,3.9726106206561136
Dodecylamine lactate,CCCCCCCCCCCC[NH3+].CC(C(=O)[O-])O,0,-4.653182617231854,1.6275376245470567,3.1826327589708017,4.340617463834869,-1.3874322080403774
"Guanidine, N,N'''-(iminodi-8,1-octanediyl)bis-",C(CCCCNC(=N)N)CCCNCCCCCCCCN=C(N)N,0,-1.827628875606329,-1.5222546156823984,0.6956948465107232,6.688900222675446,-3.6063024887141655
"(1'R,2R,3S,4'S,6S,8'R,10'E,12'S,13'S,14'E,20'R,21'R,24'S)-2-cyclohexyl-21',24'-dihydroxy-12'-[(2R,4S,5S,6S)-5-[(2S,4S,5S,6S)-5-hydroxy-4-methoxy-6-methyloxan-2-yl]oxy-4-methoxy-6-methyloxan-2-yl]oxy-3,11',13',22'-tetramethylspiro[2,3-dihydropyran-6,6'-3,7,19-trioxatetracyclo[15.6.1.14,8.020,24]pentacosa-10,14,16,22-tetraene]-2'-one",C[C@H]1/C=C/C=C2CO[C@H]3[C@@]2([C@@H](C=C([C@H]3O)C)C(=O)O[C@H]4C[C@@H](C/C=C(/[C@H]1O[C@H]5C[C@@H]([C@H]([C@@H](O5)C)O[C@H]6C[C@@H]([C@H]([C@@H](O6)C)O)OC)OC)\C)O[C@]7(C4)C=C[C@@H]([C@H](O7)C8CCCCC8)C)O,0,-4.145834140537197,9.798520051331279,3.425958716768908,-2.8225949198507614,-0.7744642580590241
Dipropylene Glycol,CC(CO)OC(C)CO.CC(COCC(C)O)O,0,-4.834017030541738,0.8220772887879336,3.363297183274439,2.059551838914256,-0.8960614368990355
"(1R,4S,5'S,6R,6'R,8R,10E,12S,13S,14E,16E,20R,21R,24S)-6'-[(2S)-butan-2-yl]-21,24-dihydroxy-12-[(2R,4S,5S,6R)-5-[(2S,4S,5S,6R)-5-hydroxy-4-methoxy-6-methyloxan-2-yl]oxy-4-methoxy-6-methyloxan-2-yl]oxy-5',11,13,22-tetramethylspiro[3,7,19-trioxatetracyclo[15.6.1.14,8.020,24]pentacosa-10,14,16,22-tetraene-6,2'-oxane]-2-one",CC[C@H](C)[C@@H]1[C@H](CC[C@@]2(O1)C[C@@H]3C[C@H](O2)C/C=C(/[C@H]([C@H](/C=C/C=C/4\CO[C@H]5[C@@]4([C@@H](C=C([C@H]5O)C)C(=O)O3)O)C)O[C@H]6C[C@@H]([C@H]([C@H](O6)C)O[C@H]7C[C@@H]([C@H]([C@H](O7)C)O)OC)OC)\C)C,0,-4.323172774962043,10.165513475522598,4.170399387147164,-1.8905442516243778,-0.7889983338964275
"benzoic acid;(6S,24'S)-2-butan-2-yl-21',24'-dihydroxy-12'-[4-methoxy-5-[4-methoxy-6-methyl-5-(methylamino)oxan-2-yl]oxy-6-methyloxan-2-yl]oxy-3,11',13',22'-tetramethylspiro[2,3-dihydropyran-6,6'-3,7,19-trioxatetracyclo[15.6.1.14,8.020,24]pentacosa-10,14,16,22-tetraene]-2'-one",CCC(C)C1C(C=C[C@@]2(O1)CC3CC(O2)CC=C(C(C(C=CC=C4COC5[C@@]4(C(C=C(C5O)C)C(=O)O3)O)C)OC6CC(C(C(O6)C)OC7CC(C(C(O7)C)NC)OC)OC)C)C.C1=CC=C(C=C1)C(=O)O,0,-2.0514351067236385,9.58021426766477,2.501656101332918,-1.696034410973462,-0.36739207506219573
Sodium Lauryl Sulfate,CCCCCCCCCCCCOS(=O)(=O)[O-].[Na+],0,-0.6010316333064284,-3.676664306579967,10.777707486520676,-0.34686216660557306,-0.27927465403193746
Potassium cyanate,C(#N)[O-].[K+],0,-4.341286755327959,-5.1711056840509855,-0.48366156498574114,-0.1429794325500626,-1.4165474424617606
Iodosulfuron,CC1=NC(=NC(=N1)OC)NC(=O)NS(=O)(=O)C2=C(C=CC(=C2)I)C(=O)O,0,12.913925996524169,-0.7929347671522549,2.459984413667411,-5.835418655023472,-1.9090496049977497
Prothidathion,CCOP(=S)(OCC)SCN1C(=O)SC(=N1)OC(C)C,0,5.340494436601351,2.386302622818633,1.1671119965984056,2.6764889924830015,-0.46643197693510086
Strobilurin E,CC(=C[C@H]1O[C@@]2(COC3=C(O2)C=C(C=C3)/C=C/C=C(/C)\C(=C/OC)\C(=O)OC)C(O1)(C)C)C,0,-3.11442390059132,5.283586628101337,1.0347806525596068,-3.813936141434022,-0.3402846505710863
"[(2R,3R,4S,6S,8R,16S,17R,18S)-11-ethyl-8,9-dihydroxy-4,6,16,18-tetramethoxy-11-azahexacyclo[7.7.2.12,5.01,10.03,8.013,17]nonadecan-13-yl]methyl 2-[(3S)-3-methyl-2,5-dioxopyrrolidin-1-yl]benzoate",CCN1CC2(CCC(C34[C@@H]2[C@@H](C(C31)([C@]5(C[C@@H](C6C[C@@H]4[C@@H]5[C@H]6OC)OC)O)O)OC)OC)COC(=O)C7=CC=CC=C7N8C(=O)C[C@@H](C8=O)C,0,1.6095072570048827,10.506657504402142,0.9655579935282608,4.070605389427042,-0.8926070163892489
Fluoxastrobin,CO/N=C(\C1=CC=CC=C1OC2=C(C(=NC=N2)OC3=CC=CC=C3Cl)F)/C4=NOCCO4,0,3.6592993054176266,3.1135290132025246,-2.682481412006993,0.12244378548806475,4.5757249245242155
Copper abietate,CC(C)C1=CC2=CC[C@@H]3[C@@]([C@H]2CC1)(CCC[C@@]3(C)C(=O)[O-])C.CC(C)C1=CC2=CC[C@@H]3[C@@]([C@H]2CC1)(CCC[C@@]3(C)C(=O)[O-])C.[Cu+2],0,-5.460204550537542,2.3851431735602966,3.5449811540449736,-0.9225333069836782,-0.5544643290437941
Bilanafos-sodium,C[C@@H](C(=O)N[C@@H](C)C(=O)O)NC(=O)[C@H](CCP(=O)(C)[O-])N.[Na+],0,-0.8442477530739523,0.4080167379838595,4.145141449991973,4.774503486102646,-0.6111806794328509
"(1S,4R,5'R,6S,6'S,8S,10E,13S,14E,16E,20S,21S,24R)-21,24-dihydroxy-5',11,13,22-tetramethyl-6'-propan-2-ylspiro[3,7,19-trioxatetracyclo[15.6.1.14,8.020,24]pentacosa-10,14,16,22-tetraene-6,2'-oxane]-2-one",C[C@@H]1CC[C@@]2(C[C@H]3C[C@@H](O2)C/C=C(/C[C@@H](/C=C/C=C/4\CO[C@@H]5[C@]4([C@H](C=C([C@@H]5O)C)C(=O)O3)O)C)\C)O[C@H]1C(C)C,0,-4.490984870542465,9.58170850525751,3.594522286991567,-2.2835789094859,-0.9694188791781615
"(6S,24'S)-2-cyclohexyl-21',24'-dihydroxy-12'-[5-(5-hydroxy-4-methoxy-6-methyloxan-2-yl)oxy-4-methoxy-6-methyloxan-2-yl]oxy-3,11',13',22'-tetramethylspiro[2,3-dihydropyran-6,6'-3,7,19-trioxatetracyclo[15.6.1.14,8.020,24]pentacosa-10,14,16,22-tetraene]-2'-one",CC1C=CC=C2COC3[C@@]2(C(C=C(C3O)C)C(=O)OC4CC(CC=C(C1OC5CC(C(C(O5)C)OC6CC(C(C(O6)C)O)OC)OC)C)O[C@]7(C4)C=CC(C(O7)C8CCCCC8)C)O,0,-4.145834140537197,9.798520051331279,3.425958716768908,-2.8225949198507614,-0.7744642580590241
"(6R,24S)-6'-butan-2-yl-21,24-dihydroxy-12-[5-(5-hydroxy-4-methoxy-6-methyloxan-2-yl)oxy-4-methoxy-6-methyloxan-2-yl]oxy-5',11,13,22-tetramethylspiro[3,7,19-trioxatetracyclo[15.6.1.14,8.020,24]pentacosa-10,14,16,22-tetraene-6,2'-oxane]-2-one",CCC(C)C1C(CC[C@@]2(O1)CC3CC(O2)CC=C(C(C(C=CC=C4COC5[C@@]4(C(C=C(C5O)C)C(=O)O3)O)C)OC6CC(C(C(O6)C)OC7CC(C(C(O7)C)O)OC)OC)C)C,0,-4.323172774962043,10.165513475522598,4.170399387147164,-1.8905442516243778,-0.7889983338964275
Bensulide,CC(C)OP(=S)(OC(C)C)SCCNS(=O)(=O)C1=CC=CC=C1,0,6.252410538560595,-2.564239432780271,7.487176171511541,0.37198286333697317,-1.7618393421737277
Eptam,CCCN(CCC)C(=O)SCC,0,-1.670465625897246,-0.8087815665900742,1.5936149001724111,6.767609145529819,-3.5747803273487957
Bis(p-chlorophenyl)disulfide,C1=CC(=CC=C1SSC2=CC=C(C=C2)Cl)Cl,0,-1.5509653610063705,-5.3347822462105015,-1.0246477841270893,-1.9729511862389224,-2.0655397881804127
Nicosulfuron,CN(C)C(=O)C1=C(N=CC=C1)S(=O)(=O)NC(=O)NC2=NC(=CC(=N2)OC)OC,0,13.736312779119826,-0.1008451833814145,2.7935723636874825,-2.531577677876976,-2.8090311515495423
Dinobuton,CCC(C)C1=C(C(=CC(=C1)[N+](=O)[O-])[N+](=O)[O-])OC(=O)OC(C)C,0,2.4189917206618623,-0.3820957781403941,0.08790417008163402,2.9352252454692804,9.237955395340506
Mobam,CNC(=O)OC1=C2C=CSC2=CC=C1,0,-0.099426633622829,0.283017597457471,-2.0818027354845285,-2.1182619470456547,-1.3507975557505956
Lenacil,C1CCC(CC1)N2C(=O)C3=C(CCC3)NC2=O,0,3.033060789638256,3.6236749959551395,-3.4788000986354377,1.7293432435898588,-2.0761585888726946
"2,4-Dinitrophenyl thiocyanate",C1=CC(=C(C=C1[N+](=O)[O-])[N+](=O)[O-])SC#N,0,3.1307201713989237,-4.646509527254844,0.10537183901428582,3.1885203322548836,6.569148488064051
"2,4-D, butoxypropyl ester",CCCCOCCCOC(=O)COC1=C(C=C(C=C1)Cl)Cl,0,-3.669713391001183,2.5668950981078016,0.6198861815925443,-0.7207316641049856,1.9735300659347141
Sulfotep,CCOP(=S)(OCC)OP(=S)(OCC)OCC,0,-1.3570539777731443,-2.732513807471168,5.768049659878155,0.7191285806211555,-0.2955971103036606
Cypromid,C1CC1C(=O)NC2=CC(=C(C=C2)Cl)Cl,0,-1.512188701113067,-1.9034709613693745,-4.083476971154751,0.00377737964561521,-0.7312977974809877
Endothion,COC1=COC(=CC1=O)CSP(=O)(OC)OC,0,0.11485420510125678,0.6990479432496701,3.615988713741924,-2.4782811043425386,1.6489929349601804
"1,1,1-Trichloro-2,2-diphenylethane",C1=CC=C(C=C1)C(C2=CC=CC=C2)C(Cl)(Cl)Cl,0,-3.3589626556497283,-4.235827219684033,-2.532365853979744,-1.5693077712585142,-1.2542254923523957
"Sodium Phosphate, Dibasic",OP(=O)([O-])[O-].[Na+].[Na+],0,-2.9998909316697104,-6.023200129489103,3.7127804419517827,-0.6918856173624395,0.45372096539621853
Demeton-S,CCOP(=O)(OCC)SCCSCC,0,-2.482231395761572,-1.559817302715328,6.21834850621006,2.771179881478991,-0.7970563482150476
Magnesium arsenate,[O-][As](=O)([O-])[O-].[O-][As](=O)([O-])[O-].[Mg+2].[Mg+2].[Mg+2],0,-3.3203473701135113,-6.129591493357039,3.634761378206007,-0.35898478608726747,0.4712629581754054
Drazoxolon,CC1=C(C(=O)ON1)N=NC2=CC=CC=C2Cl,0,3.6432254544712337,-0.23286754234209775,-4.316913427299477,-0.6776210704818576,2.4518341535483255
Oxycarboxin,CC1=C(S(=O)(=O)CCO1)C(=O)NC2=CC=CC=C2,0,4.551761470262248,2.5261023934371685,5.014253734835195,-1.7256436805717292,-0.28217440107163294
Allyxycarb,CC1=CC(=CC(=C1N(CC=C)CC=C)C)OC(=O)NC,0,0.25409430151842477,1.1385325414907805,-1.970233465182272,2.1875422708312438,-0.017707389512454114
Orthosulfamuron,CN(C)C(=O)C1=CC=CC=C1NS(=O)(=O)NC(=O)NC2=NC(=CC(=N2)OC)OC,0,10.713868028977311,0.5989346792547479,1.5640881815856846,-2.05036741688035,-1.8467289479464946
Edifenphos,CCOP(=O)(SC1=CC=CC=C1)SC2=CC=CC=C2,0,-0.3379576817692763,-3.3163578727312255,2.701905598099258,-0.9850945263415405,-0.3485743582559072
Ammonium silicofluoride,[NH4+].[NH4+].F[Si-2](F)(F)(F)(F)F,0,-2.727148831971035,-6.3195927632255815,-0.3130502647717212,0.5457261739239014,-1.4086595920177893
2-Phenylethyl propionate,CCC(=O)OCCC1=CC=CC=C1,0,-4.61509601655778,0.09677531158113675,1.2359512704497921,0.9023975103010914,-0.5165720768025724
Oxamyl,CNC(=O)ON=C(C(=O)N(C)C)SC,0,2.542225092464773,-1.3334439900794104,0.21701324850345693,4.011135041019486,1.3815655804386093
Fosthietan,CCOP(=O)(N=C1SCS1)OCC,0,0.5663834627570753,-1.777999852312528,3.53898896632635,2.7333844980366906,-0.0972334778577968
Chlorthiophos I,CCOP(=S)(OCC)OC1=CC(=C(C=C1Cl)SC)Cl,0,0.7918337351312967,-1.858036826298103,3.042768488826123,-2.1002965375582754,1.2864968954263867
Isoprothiolane,CC(C)OC(=O)C(=C1SCCS1)C(=O)OC(C)C,0,-3.139153271506647,1.945634679325669,2.328411727242139,-1.0244422106242757,-1.3396129461393713
Fluoridamid,CC1=C(C=C(C=C1)NC(=O)C)NS(=O)(=O)C(F)(F)F,0,7.742668409347918,-3.5855612975881503,2.8464193911202713,-2.2789496347350027,-1.0148698625861514
"N-(4,6-Bis((1-methylethyl)amino)-1,3,5-triazin-2-yl)-N-methylcyanamide",CC(C)NC1=NC(=NC(=N1)N(C)C#N)NC(C)C,0,1.6417067738373141,-1.5552451372592413,-3.84510489022339,2.354670429018762,-4.39649523640904
Magnesium phosphide,[Mg+2].[Mg+2].[Mg+2].[P-3].[P-3],0,-5.150883400990209,-6.014381048935315,0.48185915560822434,0.19974863004556667,-1.7448872639346344
Dodemorph acetate,CC1CN(CC(O1)C)C2CCCCCCCCCCC2.CC(=O)O,0,-1.5954460937386254,3.536314480486149,0.4314453749785778,4.032863066686707,-1.5571285543372673
Butoxycarboxim,CC(C(=NOC(=O)NC)C)S(=O)(=O)C,0,5.356900825090681,-2.9403474580596685,4.775459758612665,0.47583901882237306,1.5948303150609466
Metsulfuron-methyl,CC1=NC(=NC(=N1)OC)NC(=O)NS(=O)(=O)C2=CC=CC=C2C(=O)OC,0,12.731177234436219,-0.39181056125919633,3.341339697732246,-4.718214874923681,-2.3979427597956957
Disodium cyanodithioimidocarbonate,C(#N)N=C([S-])[S-].[Na+].[Na+],0,-2.411532252712796,-6.15996029005149,-0.6211955100913813,1.877825955164818,-2.0704704720724165
(S)-(-)-1-Amino-2-(methoxymethyl)pyrrolidine,COC[C@@H]1CCCN1N,0,0.4607094091136308,2.4075947214538918,0.6609964688953828,6.211895326819164,-1.6848569465385204
1S-cis-Bifenthrin,CC1=C(C=CC=C1C2=CC=CC=C2)COC(=O)[C@H]3[C@H](C3(C)C)/C=C(/C(F)(F)F)\Cl,0,-3.3494651240008904,0.7702600497965006,-1.4336093825717167,-2.749420683062223,0.17881973447182561
Chlorhexidine Gluconate,C1=CC(=CC=C1N/C(=N/C(=NCCCCCCN=C(/N=C(/NC2=CC=C(C=C2)Cl)\N)N)N)/N)Cl.C(O)[C@@H](O)[C@@H](O)[C@H](O)[C@@H](O)C(=O)O.C(O)[C@@H](O)[C@@H](O)[C@H](O)[C@@H](O)C(=O)O,0,0.305701434164455,2.8096423366385133,-0.19066861145155103,3.5888903330442186,-0.12741836870496254
"(20-Ethyl-7,8-dihydroxy-1beta,6beta,14beta,16beta-tetramethoxy-10alpha-aconitan-4-yl)methyl 2-[(3S)-3-methyl-2,5-dioxopyrrolidin-1-yl]benzoate",CCN1C[C@@]2(CC[C@H]([C@@]34[C@@H]2[C@@H]([C@]([C@H]31)([C@]5(C[C@@H]([C@H]6C[C@H]4[C@@H]5[C@H]6OC)OC)O)O)OC)OC)COC(=O)C7=CC=CC=C7N8C(=O)C[C@@H](C8=O)C,0,1.6095072570048827,10.506657504402142,0.9655579935282608,4.070605389427042,-0.8926070163892489
Potassium polysilicate,[O-][Si]([O-])([O-])[O-].[K+].[K+].[K+].[K+],0,-3.5232825140475206,-6.303578808300348,3.0881855163305865,-0.4220715335013621,0.30783239986241717
Vapam,CNC(=S)S.[Na+],0,-1.8677860128080706,-5.9349991641254665,0.8087385763226411,1.1643797745237676,-3.5792653242485155
Methanediol dipropanoate,CCC(=O)OCOC(=O)CC,0,-4.197835232411328,-0.10423365407107352,2.5840281837566894,0.5805813881518372,-0.41204952735441924
5-(2-Chloro-4-(trifluoromethyl)phenoxy)-2-nitrobenzoate,C1=CC(=C(C=C1C(F)(F)F)Cl)OC2=CC(=C(C=C2)[N+](=O)[O-])C(=O)[O-],0,2.389826687713121,-1.992957419710578,-2.1472946522327554,-0.032505494480527385,9.971276348631465
"dimethyl (1S,4S,5R,6S,7S,8R,11S,12R,14S,15R)-12-acetyloxy-4,7-dihydroxy-6-[(1R,2S,6S,8R,9R,11S)-2-hydroxy-11-methyl-5,7,10-trioxatetracyclo[6.3.1.02,6.09,11]dodec-3-en-9-yl]-6-methyl-14-[(E)-2-methylbut-2-enoyl]oxy-3,9-dioxatetracyclo[6.6.1.01,5.011,15]pentadecane-4,11-dicarboxylate",C/C=C(\C)/C(=O)O[C@H]1C[C@H]([C@]2(CO[C@@H]3[C@@H]2[C@]14CO[C@@]([C@H]4[C@]([C@@H]3O)(C)[C@@]56[C@H]7C[C@@H]([C@@]5(O6)C)[C@]8(C=CO[C@H]8O7)O)(C(=O)OC)O)C(=O)OC)OC(=O)C,0,-4.004844020145831,9.279837772151735,3.1100945443964347,-3.485158341361526,-0.5619947644640111
Spinosad [ISO],CC[C@H]1CCCC([C@H](C(=O)C2=C[C@H]3[C@@H]4C[C@@H](C[C@H]4C=C[C@H]3[C@@H]2CC(=O)O1)O[C@H]5[C@@H]([C@@H]([C@H]([C@@H](O5)C)OC)OC)OC)C)O[C@H]6CC[C@@H]([C@H](O6)C)N(C)C.CC[C@H]1CCCC([C@H](C(=O)C2=C[C@H]3[C@@H]4C[C@@H](C[C@H]4C(=C[C@H]3[C@@H]2CC(=O)O1)C)O[C@H]5[C@@H]([C@@H]([C@H]([C@@H](O5)C)OC)OC)OC)C)O[C@H]6CC[C@@H]([C@H](O6)C)N(C)C,0,-1.6454377287757345,7.68537109928079,2.0871614270472,0.9421246860323532,-0.07808264623778523
Caswell No. 413F,CCCCCCCCCCCC(CC1=CC=CC=C1)[N+]2=CC=CC=C2.[Cl-],0,-1.8443216902601156,-0.5759498159231772,-1.7006785744696318,3.7053068261744775,-2.106437841041288
Benthiavalicarb isopropyl,C[C@H](C1=NC2=C(S1)C=C(C=C2)F)NC(=O)[C@H](C(C)C)NC(=O)OC(C)C,0,2.336071473488141,1.4256940153370001,-3.3300489980695356,-0.7184259573397818,-2.736256589711286
Methyllycaconitine,CCN1C[C@@]2(CC[C@@H]([C@]34[C@@H]2[C@@H]([C@@]([C@H]31)([C@]5(C[C@@H]([C@H]6C[C@@H]4[C@@H]5[C@H]6OC)OC)O)O)OC)OC)COC(=O)C7=CC=CC=C7N8C(=O)C[C@@H](C8=O)C,0,1.6095072570048827,10.506657504402142,0.9655579935282608,4.070605389427042,-0.8926070163892489
Dihydrogen ethyl(phosphato-kappaO)mercurate(2-),[H+].[H+].CC[Hg]OP(=O)([O-])[O-],0,-3.326852912881875,-4.740165794910112,4.256251047308347,0.6242717510054695,0.4623297111978926
Orysastrobin 100 |Ig/mL in Acetonitrile,C/C(=N/OC)/C(=N\OC)/C(=N/OCC1=CC=CC=C1/C(=N\OC)/C(=O)NC)/C,0,2.187013545767696,0.6005023346697153,-0.3680093464225464,3.0380738976968926,3.766903860196601
"(2-methyl-3-phenyl-phenyl)methyl (3S)-3-[(Z)-2-chloro-3,3,3-trifluoro-prop-1-enyl]-2,2-dimethyl-cyclopropanecarboxylate",CC1=C(C=CC=C1C2=CC=CC=C2)COC(=O)C3[C@H](C3(C)C)/C=C(/C(F)(F)F)\Cl,0,-3.3494651240008904,0.7702600497965006,-1.4336093825717167,-2.749420683062223,0.17881973447182561
Copper oxychloride sulfate,[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[O-]S(=O)(=O)[O-].[Cl-].[Cu+2].[Cu+2].[Cu+2].[Cu+2].[Cu+2].[Cu+2],0,0.31638133388760864,-7.450164259422443,7.616566404124408,-3.073720232699157,-0.4386101998928112
"Endothall di(N,N-dimethyltridecylamine)",CCCCCCCCCCCCCN(C)C.CCCCCCCCCCCCCN(C)C.C1C[C@H]2[C@@H]([C@@H]([C@@H]1O2)C(=O)O)C(=O)O,0,-2.3296733130821687,5.186135578535249,3.086942590460904,4.098537536514381,-1.0993145675490734
Phenylmercury ammonium propionate,CCC(=O)[O-].C1=CC=C(C=C1)[Hg+].N,0,-3.9990407529029013,-3.203970270447003,-0.05196308162150241,-0.1435395496870056,-0.48394258269890855
"(1R,2R,3R,6S,7S)-1,8,9,10,11,11-hexachlorotetracyclo[6.2.1.13,6.02,7]dodeca-4,9-diene",C1[C@@H]2C=C[C@H]1[C@H]3[C@@H]2[C@]4(C(=C(C3(C4(Cl)Cl)Cl)Cl)Cl)Cl,0,-4.370979069682251,-1.918063866085385,-2.1928865418314056,-2.577277799956737,-1.399841964463483
Silver sodium zirconium phosphate,[H+].[O-]P(=O)([O-])[O-].[Na+].[Zr+4].[Ag+],0,-3.6680452725126598,-6.92901038674731,3.838501694798107,-0.48871105725141,0.5083252421490676
Venom,CNC(=N[N+](=O)[O-])NCC1CCOC1,0,2.25238100039394,1.5627905487611817,2.453603963316884,7.889877728903217,2.7997158489636647
"(1S,2S,7R,8S)-1,8,9,10,11,11-hexachlorotetracyclo[6.2.1.13,6.02,7]dodeca-4,9-diene",C1C2C=CC1[C@@H]3[C@H]2[C@@]4(C(=C([C@@]3(C4(Cl)Cl)Cl)Cl)Cl)Cl,0,-4.370979069682251,-1.918063866085385,-2.1928865418314056,-2.577277799956737,-1.399841964463483
SureCN2704065,CCCCCCCCCC[C@H](C1CC[C@@H](O1)C2CC[C@@H](O2)[C@@H](CCCCCCCCCC[C@@H](CC3=C[C@@H](OC3=O)C)O)O)O,0,-4.970347590073353,6.335824375458509,3.2806961735867097,-0.28254807131454707,-0.5040262744381283
"Cyclo[(3R)-3-(4-hydroxyphenyl)-|A-alanyl-(2S,4E,6R,8S)-8-hydroxy-2,4,6-trimethyl-4-nonenoyl-L-alanyl-2-bromo-N-methyl-D-tryptophyl]",C[C@@H]1C[C@@H](OC(=O)C[C@@H](NC(=O)[C@H](N(C(=O)[C@@H](NC(=O)[C@H](CC(=C1)C)C)C)C)CC2=C(NC3=CC=CC=C32)Br)C4=CC=C(C=C4)O)C,0,1.6102764911542469,8.262651178964623,-2.343593542658071,-0.062380327580473204,-0.29650928065126936
Heptachlor Epoxide B,[C@H]12[C@H]([C@H]3[C@@H]([C@@H]1Cl)O3)C4(C(=C([C@]2(C4(Cl)Cl)Cl)Cl)Cl)Cl,0,-4.49416479377036,0.24990431152158715,-2.0831542500096814,-4.266778568480569,-0.9228681662595544
Dimethirimol,CCCCC1=C(N=C(NC1=O)N(C)C)C,0,2.7822888110761084,2.601472236419704,-2.9360193462351023,3.7733609091998477,-2.963818019712061
Avermectin,CCC(C)[C@@H]1[C@H](C=C[C@@]2(O1)C[C@@H]3C[C@H](O2)C/C=C(/[C@H]([C@H](/C=C/C=C/4\CO[C@H]5[C@@]4([C@@H](C=C([C@H]5O)C)C(=O)O3)O)C)O[C@H]6C[C@@H]([C@H]([C@@H](O6)C)O[C@H]7C[C@@H]([C@H]([C@@H](O7)C)O)OC)OC)\C)C,0,-4.016775870812679,9.36172425912374,3.435659617335945,-2.738860664529626,-0.6811289838805776
Phenolate Sodium,C1=CC=C(C=C1)[O-].[Na+],0,-4.225645663210397,-3.9974237287953267,-0.9890263955121479,-2.085428553797405,0.40633877121867057
Picoxystrobin,CO/C=C(\C1=CC=CC=C1COC2=CC=CC(=N2)C(F)(F)F)/C(=O)OC,0,0.057045649957403695,2.6597534154970126,-2.2073972475497285,-3.35641455359686,0.5200916036471471
Deltamethrinic acid,CC1([C@H]([C@H]1C(=O)O)C=C(Br)Br)C,0,-4.795426832805036,-1.0856016592693714,-0.8547523770207492,-2.6222909072011302,-0.4258514358955613
Flubendiamide,CC1=C(C=CC(=C1)C(C(F)(F)F)(C(F)(F)F)F)NC(=O)C2=C(C(=CC=C2)I)C(=O)NC(C)(C)CS(=O)(=O)C,0,6.036126782647308,-0.9753992517587565,2.5058935056720886,-0.641007838761342,-0.4989311822571117
"4-((13R)-2,13-Dihydroxy-13-((2R)-5-((5R)-5-(1-Hydroxyundecyl)Oxolan-2-Yl)Oxolan-2-Yl)Tridecyl)-2-Methyl-2H-Furan-5-One",CCCCCCCCCCC([C@H]1CCC(O1)C2CC[C@@H](O2)[C@@H](CCCCCCCCCCC(CC3=CC(OC3=O)C)O)O)O,0,-4.970347590073353,6.335824375458509,3.2806961735867097,-0.28254807131454707,-0.5040262744381283
"2,2-Dimethyl-3-(1-propenyl)cyclopropanecarboxylic Acid (2,3,5,6-Tetrafluoro-4-methylphenyl)methyl Ester",C/C=C/C1C(C1(C)C)C(=O)OCC2=C(C(=C(C(=C2F)F)C)F)F,0,-3.5413207062984244,-0.2601951526424791,-1.3728743694323484,-2.2563871966494333,0.22206628213203358
